Volume,Open,Close,High,Low,timestamp
478.30212090999987,236.92,236.79,237.03,236.79,2025-01-31 02:41:00
1195.0873700999987,236.77,237.17,237.34,236.73,2025-01-31 02:42:00
183.27400977999997,237.17,237.28,237.49,237.1,2025-01-31 02:43:00
275.5894227399999,237.35,237.32,237.44,237.23,2025-01-31 02:44:00
1098.49385124,237.32,237.55,237.63,237.16,2025-01-31 02:45:00
105.43125794000002,237.57,237.38,237.57,237.37,2025-01-31 02:46:00
152.22524717000007,237.38,237.19,237.4,237.12,2025-01-31 02:47:00
608.8763563300004,237.2,237.02,237.2,236.95,2025-01-31 02:48:00
218.44235147,237.02,237.03,237.04,236.9,2025-01-31 02:49:00
571.19883461,237.0,237.19,237.29,236.96,2025-01-31 02:50:00
141.88492363,237.2,237.3,237.32,237.09,2025-01-31 02:51:00
746.5896841899993,237.3,237.31,237.61,237.24,2025-01-31 02:52:00
396.1636903299997,237.3,237.52,237.6,237.3,2025-01-31 02:53:00
212.99781474999997,237.53,237.48,237.55,237.37,2025-01-31 02:54:00
310.62428422999994,237.44,237.51,237.6,237.4,2025-01-31 02:55:00
1394.9463986999988,237.51,237.68,237.88,237.38,2025-01-31 02:56:00
376.11703532,237.69,237.86,238.0,237.69,2025-01-31 02:57:00
244.18004977999993,237.86,237.86,237.99,237.81,2025-01-31 02:58:00
143.54394233,237.83,237.63,237.88,237.58,2025-01-31 02:59:00
457.20186419999993,237.6,237.46,237.64,237.45,2025-01-31 03:00:00
210.24462213000012,237.46,237.1,237.56,237.04,2025-01-31 03:01:00
134.22343135000003,237.1,237.09,237.23,237.02,2025-01-31 03:02:00
215.7769940200001,237.1,237.02,237.39,237.01,2025-01-31 03:03:00
444.7488160499998,237.02,237.28,237.28,236.98,2025-01-31 03:04:00
1011.7414632599993,237.28,236.5,237.31,236.5,2025-01-31 03:05:00
7838.734740490014,236.51,236.39,236.67,236.25,2025-01-31 03:06:00
6839.667217310004,236.37,236.1,236.5,235.89,2025-01-31 03:07:00
5315.095906920009,236.11,235.97,236.25,235.88,2025-01-31 03:08:00
1065.3396830899997,235.97,236.13,236.31,235.96,2025-01-31 03:09:00
305.0548846999999,236.21,236.02,236.49,235.97,2025-01-31 03:10:00
590.9086144899992,236.01,236.42,236.48,235.93,2025-01-31 03:11:00
1193.4826576399996,236.44,236.18,236.5,236.11,2025-01-31 03:12:00
562.7634696399999,236.19,236.32,236.35,236.03,2025-01-31 03:13:00
212.56829457999982,236.32,236.4,236.4,236.23,2025-01-31 03:14:00
298.82784377,236.39,236.21,236.47,236.14,2025-01-31 03:15:00
470.99648550999973,236.21,236.38,236.39,236.13,2025-01-31 03:16:00
173.01030884,236.38,236.24,236.38,236.11,2025-01-31 03:17:00
96.29151209999999,236.19,236.01,236.34,236.0,2025-01-31 03:18:00
385.69310178999973,236.0,236.1,236.15,235.92,2025-01-31 03:19:00
409.26436893999977,236.06,235.89,236.1,235.86,2025-01-31 03:20:00
1753.5223981000008,235.89,235.77,236.07,235.77,2025-01-31 03:21:00
165.91009935000008,235.76,235.86,236.01,235.76,2025-01-31 03:22:00
562.7190216999998,235.9,236.23,236.27,235.86,2025-01-31 03:23:00
212.1602350999999,236.23,236.2,236.25,236.08,2025-01-31 03:24:00
523.21664832,236.19,236.22,236.22,236.04,2025-01-31 03:25:00
451.01276835,236.2,235.87,236.26,235.82,2025-01-31 03:26:00
674.84767357,235.86,235.71,235.93,235.67,2025-01-31 03:27:00
1881.20629869,235.71,235.57,235.87,235.43,2025-01-31 03:28:00
377.31296240000006,235.49,235.63,235.67,235.44,2025-01-31 03:29:00
855.443547219999,235.63,235.51,235.72,235.51,2025-01-31 03:30:00
5931.437602490004,235.56,235.47,235.56,235.03,2025-01-31 03:31:00
652.6392456099998,235.46,235.5,235.56,235.35,2025-01-31 03:32:00
1443.1856063400005,235.48,235.21,235.48,235.15,2025-01-31 03:33:00
678.17053988,235.2,235.27,235.39,235.12,2025-01-31 03:34:00
262.3937614499999,235.27,235.41,235.42,235.21,2025-01-31 03:35:00
1381.9898325699996,235.4,235.58,235.69,235.33,2025-01-31 03:36:00
955.1193273599999,235.58,235.8,235.8,235.45,2025-01-31 03:37:00
325.25140162000014,235.8,236.07,236.09,235.7,2025-01-31 03:38:00
270.31099183999993,236.06,236.09,236.12,235.94,2025-01-31 03:39:00
954.8050559699992,236.07,236.08,236.17,235.93,2025-01-31 03:40:00
284.77929073000007,236.07,236.11,236.21,235.99,2025-01-31 03:41:00
127.98138424000004,236.08,236.12,236.17,235.99,2025-01-31 03:42:00
109.72457861000002,236.13,236.1,236.19,236.0,2025-01-31 03:43:00
840.3967338799999,236.1,235.87,236.1,235.76,2025-01-31 03:44:00
215.3978665699999,235.86,236.1,236.1,235.84,2025-01-31 03:45:00
412.89352773999985,236.0,236.21,236.23,236.0,2025-01-31 03:46:00
1096.7679397399993,236.2,236.38,236.44,236.0,2025-01-31 03:47:00
265.5354226999999,236.38,236.32,236.5,236.28,2025-01-31 03:48:00
108.35037168999996,236.33,236.31,236.37,236.27,2025-01-31 03:49:00
170.00963575000003,236.27,235.99,236.35,235.88,2025-01-31 03:50:00
180.36428582,235.99,236.15,236.21,235.97,2025-01-31 03:51:00
216.54448724000008,236.13,236.04,236.14,235.94,2025-01-31 03:52:00
555.0098313599998,236.03,235.91,236.12,235.88,2025-01-31 03:53:00
233.03653813,235.91,235.83,236.02,235.83,2025-01-31 03:54:00
178.84139791,235.83,235.75,235.91,235.73,2025-01-31 03:55:00
432.9606073000002,235.76,235.7,235.85,235.7,2025-01-31 03:56:00
134.89319650999988,235.8,235.78,235.8,235.72,2025-01-31 03:57:00
275.81954224999976,235.72,235.9,235.96,235.7,2025-01-31 03:58:00
229.50439741000005,235.87,235.97,235.97,235.82,2025-01-31 03:59:00
182.2606029800002,235.97,235.69,235.99,235.67,2025-01-31 04:00:00
521.7628491899997,235.7,235.77,235.84,235.68,2025-01-31 04:01:00
109.24405665,235.76,235.63,235.77,235.6,2025-01-31 04:02:00
99.64533591999997,235.63,235.55,235.67,235.5,2025-01-31 04:03:00
1603.2830765099995,235.52,235.35,235.6,235.3,2025-01-31 04:04:00
429.35838400999944,235.35,235.61,235.61,235.3,2025-01-31 04:05:00
717.1432191499999,235.61,235.35,235.61,235.27,2025-01-31 04:06:00
283.5544111200001,235.32,235.35,235.51,235.31,2025-01-31 04:07:00
155.57816464000004,235.37,235.37,235.49,235.33,2025-01-31 04:08:00
944.09497276,235.37,235.62,235.76,235.37,2025-01-31 04:09:00
698.4793770800001,235.61,235.64,235.75,235.54,2025-01-31 04:10:00
245.8760889300001,235.64,235.53,235.67,235.53,2025-01-31 04:11:00
476.85315102999976,235.63,235.48,235.63,235.43,2025-01-31 04:12:00
1464.8525859200001,235.48,235.35,235.53,235.27,2025-01-31 04:13:00
4264.7818762199995,235.36,235.31,235.4,235.13,2025-01-31 04:14:00
4728.766553510001,235.31,235.05,235.33,234.88,2025-01-31 04:15:00
688.7301590000001,235.05,235.05,235.1,234.97,2025-01-31 04:16:00
593.5253317700001,235.04,235.16,235.16,234.97,2025-01-31 04:17:00
936.6773969399994,235.15,235.15,235.23,234.97,2025-01-31 04:18:00
673.85148279,235.13,235.43,235.5,235.11,2025-01-31 04:19:00
1223.0731786599997,235.43,235.9,235.91,235.3,2025-01-31 04:20:00
429.70028291999995,235.9,236.09,236.1,235.87,2025-01-31 04:21:00
92.63323272,236.02,236.03,236.17,236.0,2025-01-31 04:22:00
1988.61232786,236.04,236.33,236.35,236.0,2025-01-31 04:23:00
132.35714416999994,236.33,236.26,236.33,236.13,2025-01-31 04:24:00
495.40002616999976,236.26,236.45,236.49,236.24,2025-01-31 04:25:00
268.44433893999974,236.45,236.34,236.47,236.26,2025-01-31 04:26:00
847.9804017099999,236.33,236.27,236.43,236.21,2025-01-31 04:27:00
715.37728115,236.29,236.55,236.57,236.25,2025-01-31 04:28:00
3700.52241148,236.55,236.58,236.72,236.42,2025-01-31 04:29:00
259.07546405000005,236.58,236.62,236.65,236.47,2025-01-31 04:30:00
329.55475387999985,236.62,236.57,236.62,236.51,2025-01-31 04:31:00
163.12714894000004,236.57,236.65,236.67,236.56,2025-01-31 04:32:00
101.94802671999992,236.64,236.47,236.66,236.45,2025-01-31 04:33:00
191.30265667000006,236.46,236.52,236.65,236.42,2025-01-31 04:34:00
646.4099044600002,236.52,236.3,236.58,236.24,2025-01-31 04:35:00
510.2185982199998,236.24,236.64,236.66,236.24,2025-01-31 04:36:00
98.67313751000002,236.6,236.56,236.64,236.53,2025-01-31 04:37:00
166.68830718000004,236.57,236.56,236.6,236.53,2025-01-31 04:38:00
188.03967766000005,236.56,236.53,236.56,236.45,2025-01-31 04:39:00
100.73696539000001,236.53,236.46,236.57,236.34,2025-01-31 04:40:00
285.1885027000002,236.43,236.39,236.5,236.35,2025-01-31 04:41:00
115.47168264999996,236.37,236.29,236.48,236.27,2025-01-31 04:42:00
244.77476252999992,236.29,236.22,236.34,236.12,2025-01-31 04:43:00
211.92857848000006,236.22,236.18,236.29,236.11,2025-01-31 04:44:00
233.37124152000007,236.18,236.11,236.25,236.04,2025-01-31 04:45:00
445.90273307000007,236.11,236.08,236.24,236.02,2025-01-31 04:46:00
130.57430028,236.05,236.19,236.23,236.01,2025-01-31 04:47:00
241.85887241999993,236.18,236.14,236.2,236.01,2025-01-31 04:48:00
168.12499372000002,236.17,236.26,236.28,236.11,2025-01-31 04:49:00
2032.46291827,236.25,235.88,236.26,235.84,2025-01-31 04:50:00
315.13310906,235.92,235.77,236.03,235.71,2025-01-31 04:51:00
197.27415738999997,235.81,235.81,235.82,235.71,2025-01-31 04:52:00
433.0988782899999,235.8,235.6,235.81,235.56,2025-01-31 04:53:00
148.77079003999998,235.59,235.55,235.72,235.5,2025-01-31 04:54:00
218.03509607999996,235.52,235.69,235.69,235.48,2025-01-31 04:55:00
187.87805018000006,235.67,235.84,235.92,235.66,2025-01-31 04:56:00
207.9657429399999,235.84,235.62,235.84,235.5,2025-01-31 04:57:00
688.4161288700001,235.63,235.97,235.98,235.59,2025-01-31 04:58:00
217.6058991099999,235.96,235.93,235.96,235.74,2025-01-31 04:59:00
139.00216258000006,235.88,235.95,235.96,235.86,2025-01-31 05:00:00
261.25457668999985,235.93,236.09,236.13,235.74,2025-01-31 05:01:00
615.9872853799999,236.09,236.09,236.26,235.94,2025-01-31 05:02:00
658.3227597999994,236.09,236.15,236.15,235.94,2025-01-31 05:03:00
582.3362150600001,236.15,236.12,236.15,235.94,2025-01-31 05:04:00
851.4912037599993,236.12,236.24,236.29,236.05,2025-01-31 05:05:00
421.0401972799999,236.23,236.42,236.5,236.17,2025-01-31 05:06:00
327.2455735000001,236.42,236.4,236.5,236.34,2025-01-31 05:07:00
1159.8531648100004,236.4,236.38,236.5,236.31,2025-01-31 05:08:00
118.71081484999996,236.37,236.39,236.45,236.34,2025-01-31 05:09:00
380.76876571999986,236.39,236.6,236.62,236.39,2025-01-31 05:10:00
1882.8022310500012,236.6,236.74,236.94,236.44,2025-01-31 05:11:00
1118.5708462300001,236.74,236.72,236.89,236.6,2025-01-31 05:12:00
255.96370414999998,236.74,236.75,236.78,236.72,2025-01-31 05:13:00
203.94026484999998,236.75,236.7,236.75,236.64,2025-01-31 05:14:00
172.89514697,236.7,236.62,236.71,236.49,2025-01-31 05:15:00
179.1838388800001,236.6,236.67,236.7,236.56,2025-01-31 05:16:00
158.93609021000012,236.67,236.74,236.75,236.64,2025-01-31 05:17:00
2730.806316529999,236.74,237.17,237.18,236.65,2025-01-31 05:18:00
442.7540471699996,237.11,237.12,237.25,237.04,2025-01-31 05:19:00
368.6941892500002,237.12,236.99,237.24,236.99,2025-01-31 05:20:00
247.81147038000003,237.0,236.94,237.06,236.94,2025-01-31 05:21:00
295.8507141999998,236.93,237.0,237.03,236.86,2025-01-31 05:22:00
472.9874787999997,237.0,236.97,237.08,236.94,2025-01-31 05:23:00
210.87708995000006,236.97,236.95,237.04,236.92,2025-01-31 05:24:00
350.73339033999986,236.97,236.96,236.97,236.83,2025-01-31 05:25:00
484.2212119799998,236.95,237.11,237.17,236.88,2025-01-31 05:26:00
229.03958962000013,237.12,236.96,237.15,236.96,2025-01-31 05:27:00
441.05270420999966,236.96,236.97,237.01,236.88,2025-01-31 05:28:00
1539.451015040001,236.88,237.13,237.3,236.85,2025-01-31 05:29:00
364.2563496400002,237.13,237.0,237.14,236.97,2025-01-31 05:30:00
565.8828140000002,237.0,236.66,237.02,236.61,2025-01-31 05:31:00
473.0338156899998,236.65,236.78,236.81,236.61,2025-01-31 05:32:00
135.52002196999996,236.75,236.68,236.84,236.64,2025-01-31 05:33:00
606.9844405599999,236.68,237.1,237.1,236.65,2025-01-31 05:34:00
91.93691698999997,237.08,237.07,237.12,236.91,2025-01-31 05:35:00
198.23489049000014,237.07,237.22,237.24,237.0,2025-01-31 05:36:00
608.4881848099992,237.22,237.24,237.33,237.12,2025-01-31 05:37:00
3682.159511849999,237.24,237.25,237.83,237.18,2025-01-31 05:38:00
479.5056756099998,237.22,236.92,237.28,236.91,2025-01-31 05:39:00
292.5030463000001,236.92,237.1,237.1,236.91,2025-01-31 05:40:00
133.60125143999994,237.1,237.0,237.22,236.98,2025-01-31 05:41:00
286.3519763500002,237.0,237.19,237.19,236.93,2025-01-31 05:42:00
121.94343686000002,237.19,237.19,237.21,237.11,2025-01-31 05:43:00
235.92255509999993,237.19,237.31,237.31,237.1,2025-01-31 05:44:00
234.72174444999982,237.28,237.15,237.31,237.09,2025-01-31 05:45:00
436.39721655999966,237.13,237.15,237.28,237.05,2025-01-31 05:46:00
101.64284848999996,237.12,237.08,237.14,237.07,2025-01-31 05:47:00
623.8668180899999,237.08,237.1,237.15,237.02,2025-01-31 05:48:00
338.4414520399998,237.13,237.23,237.27,237.11,2025-01-31 05:49:00
3375.2109933200018,237.23,237.59,237.78,237.18,2025-01-31 05:50:00
828.5186268599997,237.59,237.85,237.85,237.49,2025-01-31 05:51:00
265.53106128999997,237.76,237.76,237.84,237.65,2025-01-31 05:52:00
516.2304574799998,237.77,237.55,237.77,237.53,2025-01-31 05:53:00
181.46320679,237.54,237.55,237.77,237.49,2025-01-31 05:54:00
375.97219914999994,237.55,237.41,237.56,237.34,2025-01-31 05:55:00
106.36172020999999,237.41,237.43,237.51,237.36,2025-01-31 05:56:00
390.41613115000007,237.44,237.48,237.49,237.37,2025-01-31 05:57:00
381.6661993699999,237.48,237.47,237.58,237.38,2025-01-31 05:58:00
359.3055685599999,237.47,237.5,237.55,237.47,2025-01-31 05:59:00
525.2473117599998,237.53,237.3,237.56,237.27,2025-01-31 06:00:00
131.86319754000004,237.3,237.36,237.49,237.28,2025-01-31 06:01:00
219.3728168800001,237.36,237.44,237.49,237.32,2025-01-31 06:02:00
634.2508409299996,237.44,237.38,237.55,237.37,2025-01-31 06:03:00
2599.0111533,237.38,237.54,237.55,237.37,2025-01-31 06:04:00
1232.7906974000002,237.55,237.49,237.61,237.43,2025-01-31 06:05:00
1662.4177600699995,237.49,237.77,237.8,237.47,2025-01-31 06:06:00
272.3121657599999,237.78,237.63,237.79,237.6,2025-01-31 06:07:00
176.7204338600001,237.62,237.69,237.73,237.62,2025-01-31 06:08:00
359.25303818999953,237.68,237.57,237.68,237.51,2025-01-31 06:09:00
57.326503550000005,237.58,237.47,237.66,237.47,2025-01-31 06:10:00
340.18725081,237.59,237.3,237.65,237.3,2025-01-31 06:11:00
361.83874874,237.3,237.25,237.51,237.24,2025-01-31 06:12:00
394.87779209,237.25,237.26,237.51,237.23,2025-01-31 06:13:00
250.32339072999994,237.26,237.25,237.33,237.21,2025-01-31 06:14:00
192.2296616899999,237.29,237.39,237.4,237.22,2025-01-31 06:15:00
263.48732985999993,237.39,237.37,237.44,237.31,2025-01-31 06:16:00
144.94242408000008,237.37,237.27,237.4,237.26,2025-01-31 06:17:00
97.68254172999998,237.27,237.25,237.37,237.25,2025-01-31 06:18:00
295.1872978900001,237.26,237.18,237.34,237.17,2025-01-31 06:19:00
553.0124398199999,237.19,237.22,237.36,237.18,2025-01-31 06:20:00
260.12997442000017,237.26,237.2,237.3,237.16,2025-01-31 06:21:00
1744.0145510399998,237.2,237.22,237.29,237.04,2025-01-31 06:22:00
136.44251600999993,237.22,237.2,237.24,237.19,2025-01-31 06:23:00
99.57518972000004,237.2,237.12,237.28,237.08,2025-01-31 06:24:00
92.82778043,237.12,237.17,237.33,237.11,2025-01-31 06:25:00
124.29428145000001,237.17,237.26,237.26,237.1,2025-01-31 06:26:00
194.77269908999995,237.23,237.21,237.28,237.17,2025-01-31 06:27:00
134.1005421,237.21,237.48,237.51,237.19,2025-01-31 06:28:00
250.04019821000017,237.49,237.56,237.63,237.33,2025-01-31 06:29:00
1658.8973735100003,237.46,238.18,238.18,237.46,2025-01-31 06:30:00
628.9346966700002,238.17,237.98,238.17,237.88,2025-01-31 06:31:00
277.57663068,237.99,237.82,238.04,237.71,2025-01-31 06:32:00
455.41142662999977,237.8,237.53,237.85,237.51,2025-01-31 06:33:00
205.65741438999993,237.54,237.63,237.65,237.53,2025-01-31 06:34:00
178.35238893999997,237.63,237.7,237.72,237.52,2025-01-31 06:35:00
97.23913056,237.69,237.64,237.74,237.62,2025-01-31 06:36:00
73.04413571999999,237.64,237.42,237.7,237.42,2025-01-31 06:37:00
106.78497594,237.65,237.5,237.65,237.43,2025-01-31 06:38:00
80.98170292000003,237.51,237.63,237.64,237.5,2025-01-31 06:39:00
281.1237429,237.63,237.74,237.81,237.6,2025-01-31 06:40:00
358.73583288000003,237.74,237.69,237.75,237.6,2025-01-31 06:41:00
202.72984027000004,237.69,237.93,237.95,237.65,2025-01-31 06:42:00
141.33308626000004,237.93,237.91,237.94,237.76,2025-01-31 06:43:00
113.14375936000002,237.9,237.92,237.97,237.85,2025-01-31 06:44:00
93.38544741999999,237.93,237.76,237.95,237.61,2025-01-31 06:45:00
264.18247096999994,237.74,238.05,238.09,237.74,2025-01-31 06:46:00
336.90280604999975,238.04,237.98,238.08,237.92,2025-01-31 06:47:00
262.47756303999995,237.97,238.06,238.11,237.9,2025-01-31 06:48:00
95.95889908,238.06,238.12,238.14,238.01,2025-01-31 06:49:00
864.2510601600001,238.14,237.91,238.16,237.86,2025-01-31 06:50:00
224.85764313999994,237.9,238.04,238.09,237.82,2025-01-31 06:51:00
265.2835941499999,238.04,237.99,238.07,237.92,2025-01-31 06:52:00
313.9158551700001,237.98,237.89,238.04,237.87,2025-01-31 06:53:00
392.7145084200001,237.88,237.75,238.01,237.64,2025-01-31 06:54:00
4629.400176720001,237.74,237.86,238.07,237.7,2025-01-31 06:55:00
112.24666379000004,237.84,237.81,237.9,237.78,2025-01-31 06:56:00
266.1120928199999,237.81,237.77,237.86,237.73,2025-01-31 06:57:00
100.93727505000001,237.79,237.82,237.85,237.74,2025-01-31 06:58:00
77.62070504999998,237.82,237.76,237.82,237.75,2025-01-31 06:59:00
171.6145625400001,237.75,237.73,237.9,237.68,2025-01-31 07:00:00
231.33126423000002,237.73,237.67,237.78,237.54,2025-01-31 07:01:00
286.38344471999994,237.65,237.66,237.75,237.51,2025-01-31 07:02:00
204.19573306,237.68,237.68,237.79,237.59,2025-01-31 07:03:00
225.10389404999998,237.64,237.66,237.71,237.56,2025-01-31 07:04:00
203.09041083000002,237.66,237.7,237.72,237.51,2025-01-31 07:05:00
197.64073806999994,237.69,237.89,237.93,237.69,2025-01-31 07:06:00
142.0446449299999,237.89,238.07,238.08,237.79,2025-01-31 07:07:00
161.25684866999987,238.07,238.09,238.11,237.91,2025-01-31 07:08:00
126.60397943000002,238.09,238.22,238.26,238.02,2025-01-31 07:09:00
134.39355509999996,238.02,238.12,238.3,238.02,2025-01-31 07:10:00
74.47157707999997,238.11,238.23,238.26,238.09,2025-01-31 07:11:00
101.18183292000003,238.23,238.22,238.26,238.13,2025-01-31 07:12:00
265.29014900999994,238.24,238.33,238.37,238.24,2025-01-31 07:13:00
382.65797238000016,238.29,238.21,238.32,238.19,2025-01-31 07:14:00
232.86494211000002,238.21,238.3,238.3,238.18,2025-01-31 07:15:00
478.5625230399998,238.28,238.27,238.34,238.17,2025-01-31 07:16:00
1337.2535577200006,238.27,238.23,238.34,238.22,2025-01-31 07:17:00
312.4538498700001,238.23,238.25,238.36,238.2,2025-01-31 07:18:00
1665.37822576,238.25,238.29,238.35,238.25,2025-01-31 07:19:00
1094.7477764700006,238.29,238.16,238.33,238.15,2025-01-31 07:20:00
329.93065291999983,238.16,238.3,238.36,238.15,2025-01-31 07:21:00
298.6291506599998,238.3,238.23,238.33,238.14,2025-01-31 07:22:00
2130.0980814700006,238.23,238.21,238.38,238.18,2025-01-31 07:23:00
1386.6133240800004,238.32,238.3,238.33,238.21,2025-01-31 07:24:00
834.1790490899999,238.3,238.18,238.33,238.18,2025-01-31 07:25:00
315.90352777999993,238.21,238.08,238.33,238.08,2025-01-31 07:26:00
216.7814324299998,238.09,238.32,238.33,238.07,2025-01-31 07:27:00
318.08817511999996,238.1,237.92,238.32,237.9,2025-01-31 07:28:00
321.42440386,237.92,237.8,238.07,237.77,2025-01-31 07:29:00
305.9028467799998,237.78,237.89,238.01,237.78,2025-01-31 07:30:00
217.2269193999999,237.89,237.88,238.02,237.86,2025-01-31 07:31:00
558.97666426,237.88,237.78,238.02,237.69,2025-01-31 07:32:00
92.66864706,237.77,237.59,237.84,237.55,2025-01-31 07:33:00
83.22563432999999,237.56,237.5,237.67,237.48,2025-01-31 07:34:00
628.5482518699996,237.5,237.18,237.58,237.15,2025-01-31 07:35:00
587.22990967,237.17,237.19,237.35,237.1,2025-01-31 07:36:00
165.32947289999996,237.18,237.28,237.39,237.17,2025-01-31 07:37:00
552.1789862600002,237.28,237.14,237.28,237.13,2025-01-31 07:38:00
149.68035093,237.14,237.24,237.34,237.14,2025-01-31 07:39:00
174.56286781999992,237.24,237.13,237.33,237.12,2025-01-31 07:40:00
350.49596151,237.13,237.2,237.3,237.05,2025-01-31 07:41:00
349.2014751099997,237.19,237.06,237.28,237.0,2025-01-31 07:42:00
473.8304743499999,237.05,236.95,237.12,236.78,2025-01-31 07:43:00
36.22521436999999,236.96,236.91,237.02,236.9,2025-01-31 07:44:00
119.97624095,236.9,237.02,237.05,236.84,2025-01-31 07:45:00
229.71809731000008,237.05,236.91,237.08,236.7,2025-01-31 07:46:00
513.1171358399998,236.9,236.59,236.9,236.59,2025-01-31 07:47:00
315.22652743000003,236.58,236.54,236.82,236.5,2025-01-31 07:48:00
805.4467293399998,236.53,236.26,236.71,236.2,2025-01-31 07:49:00
135.2028548,236.25,236.23,236.43,236.02,2025-01-31 07:50:00
357.4889266000001,236.0,235.99,236.22,235.92,2025-01-31 07:51:00
437.54289133000015,235.97,235.86,236.1,235.86,2025-01-31 07:52:00
2426.7514632899997,235.86,235.51,236.0,235.33,2025-01-31 07:53:00
380.46851652999965,235.49,235.55,235.69,235.38,2025-01-31 07:54:00
767.6399991199996,235.56,235.53,235.66,235.45,2025-01-31 07:55:00
449.50792188999975,235.53,235.97,235.97,235.53,2025-01-31 07:56:00
131.04411496000006,235.75,236.02,236.03,235.68,2025-01-31 07:57:00
152.77811112,236.02,235.88,236.07,235.85,2025-01-31 07:58:00
467.35070356,235.9,235.73,236.01,235.65,2025-01-31 07:59:00
133.5505202200001,235.89,235.79,235.89,235.59,2025-01-31 08:00:00
60.91745703000002,235.79,235.82,236.08,235.67,2025-01-31 08:01:00
59.639303810000015,235.81,235.71,235.91,235.7,2025-01-31 08:02:00
189.9119738099999,235.69,235.82,235.88,235.65,2025-01-31 08:03:00
455.0305876499999,235.81,235.85,236.03,235.78,2025-01-31 08:04:00
93.66463842999997,235.82,235.93,236.01,235.82,2025-01-31 08:05:00
25.08732969999999,235.96,236.09,236.13,235.92,2025-01-31 08:06:00
314.55428609,236.08,236.03,236.29,236.0,2025-01-31 08:07:00
263.5759684800001,236.18,236.0,236.18,235.95,2025-01-31 08:08:00
457.53066349999995,236.01,235.85,236.16,235.82,2025-01-31 08:09:00
324.85982369000004,235.85,235.81,236.02,235.74,2025-01-31 08:10:00
209.87604440999985,235.81,235.73,236.01,235.72,2025-01-31 08:11:00
178.80409945999997,235.73,235.54,235.93,235.53,2025-01-31 08:12:00
453.55972222000014,235.76,235.55,235.76,235.54,2025-01-31 08:13:00
96.12087693000004,235.76,235.38,235.76,235.38,2025-01-31 08:14:00
188.88544099000003,235.38,235.29,235.51,235.23,2025-01-31 08:15:00
93.58622476,235.36,235.46,235.48,235.34,2025-01-31 08:16:00
211.3097244599999,235.45,235.48,235.57,235.19,2025-01-31 08:17:00
388.47246735999994,235.41,235.2,235.48,235.18,2025-01-31 08:18:00
163.01065736,235.2,235.58,235.63,235.15,2025-01-31 08:19:00
102.47600720000003,235.59,235.4,235.61,235.35,2025-01-31 08:20:00
533.9228114000001,235.41,235.5,235.59,235.3,2025-01-31 08:21:00
2284.650755640001,235.5,235.41,235.72,235.39,2025-01-31 08:22:00
112.48977837000004,235.41,235.35,235.57,235.34,2025-01-31 08:23:00
1765.7689568000005,235.35,235.32,235.52,235.15,2025-01-31 08:24:00
913.9748420900003,235.32,235.29,235.41,235.1,2025-01-31 08:25:00
234.68939888999995,235.29,235.24,235.31,235.21,2025-01-31 08:26:00
814.1262707399993,235.25,235.23,235.36,235.03,2025-01-31 08:27:00
332.0318867299999,235.23,235.25,235.36,235.2,2025-01-31 08:28:00
180.50336613,235.24,235.52,235.52,235.23,2025-01-31 08:29:00
198.68674080999997,235.51,235.5,235.57,235.44,2025-01-31 08:30:00
94.42030167000001,235.5,235.54,235.59,235.5,2025-01-31 08:31:00
130.59773050000004,235.55,235.74,235.76,235.55,2025-01-31 08:32:00
578.6848487399998,235.74,235.71,235.95,235.7,2025-01-31 08:33:00
52.49503310000002,235.71,235.89,235.95,235.71,2025-01-31 08:34:00
277.08723159999994,235.88,235.47,235.9,235.47,2025-01-31 08:35:00
614.1752643799992,235.47,235.44,235.68,235.31,2025-01-31 08:36:00
248.94270132000003,235.44,235.42,235.69,235.4,2025-01-31 08:37:00
191.01986498999995,235.43,235.25,235.54,235.2,2025-01-31 08:38:00
119.61164624999998,235.24,235.33,235.41,235.22,2025-01-31 08:39:00
364.14779528000014,235.34,235.32,235.49,235.28,2025-01-31 08:40:00
537.49605738,235.32,235.33,235.46,235.21,2025-01-31 08:41:00
47.38628644999998,235.33,235.37,235.39,235.31,2025-01-31 08:42:00
175.84516674000008,235.37,235.4,235.44,235.32,2025-01-31 08:43:00
79.39673827000001,235.38,235.36,235.42,235.3,2025-01-31 08:44:00
121.69183556999997,235.37,235.34,235.46,235.34,2025-01-31 08:45:00
315.71259875999965,235.33,235.24,235.42,235.13,2025-01-31 08:46:00
2981.9838128199985,235.26,235.2,235.35,235.01,2025-01-31 08:47:00
236.22885047999995,235.21,235.16,235.29,235.16,2025-01-31 08:48:00
144.07167402,235.19,235.18,235.26,235.1,2025-01-31 08:49:00
274.41205253,235.18,235.01,235.26,235.0,2025-01-31 08:50:00
619.1707040599997,235.01,235.06,235.24,235.0,2025-01-31 08:51:00
160.56240981000008,235.07,235.05,235.12,235.0,2025-01-31 08:52:00
119.02525598000001,235.03,235.14,235.14,235.03,2025-01-31 08:53:00
482.98098608,235.13,235.24,235.27,235.1,2025-01-31 08:54:00
219.81001175999992,235.24,235.33,235.33,235.22,2025-01-31 08:55:00
88.2449105,235.33,235.26,235.33,235.22,2025-01-31 08:56:00
265.01098764,235.26,235.31,235.32,235.22,2025-01-31 08:57:00
369.1723845599998,235.31,235.31,235.42,235.21,2025-01-31 08:58:00
4995.064235510002,235.31,235.12,235.32,234.94,2025-01-31 08:59:00
1277.2643756700006,235.12,234.91,235.23,234.78,2025-01-31 09:00:00
